season_amp_over65	sigma	surveillance_report_1	surveillance_report_2	surveillance_report_3	surveillance_report_4	season_amp	season_offset	aki_hospitalisation_4	gastro_hospitalisation_4	gastro_gp_attend_1	gastro_gp_attend_2	D_immun	probT_under5	probT_over5	logDensity
1.707705954891525	0.7472726639168099	0.0020508732456634123	4.9163248579087e-4	8.465548009932445e-4	0.008970201344804822	0.039883322146893684	0.06538114731681596	0.3142287521898123	0.05596005526700916	0.41390878506744294	0.3292196034817479	9.043014123847243	0.21253916619092797	0.04294608841182243	-15660.100166860188
1.836985169764185	0.732635376087414	0.0020923598147930328	5.061482598066797e-4	8.551126740308409e-4	0.008479647331637629	0.03973860890479474	0.06538862416958591	0.2622692106471195	0.06154684122668159	0.41971873005276	0.3353158221390889	8.992933209102834	0.2152133077231892	0.04328420846437633	-15658.81898307307
1.837121167275336	0.7581098040187114	0.002049147203692689	4.8653652469066925e-4	8.383484293088263e-4	0.008215444277644316	0.039579251961547525	0.07332140318656875	0.24195273442261958	0.06738035110999842	0.4141935981453068	0.31892211605467197	8.593967050120185	0.2062784874833085	0.04198856678389175	-15658.202458647904
1.8454133133233301	0.8130808182090598	0.0019333056217752935	4.7059311416093374e-4	7.855552270755381e-4	0.007835201318889993	0.03889973507585532	0.07516480435203053	0.23228686875504548	0.07736905031267119	0.3990865997659064	0.31004169693291406	8.314089078607518	0.19264710506043434	0.03948464456864281	-15654.281263018269
2.077270880162128	0.7857792797445751	0.0019670051536366962	4.7452533026172064e-4	8.024848800258971e-4	0.006922573465844226	0.03891861443892838	0.07322968562094168	0.19549577378328867	0.07186118245887196	0.4043481429888378	0.3133885700015246	8.948447727979806	0.19854444458328357	0.0410148669249131	-15656.003082315132
2.067848810541004	0.7759611281967363	0.0019672463911791483	4.6008242263587525e-4	7.769034831496673e-4	0.006978227980855682	0.03952731563706139	0.06775856289043632	0.20121706149680538	0.05577505956851237	0.4055879168871625	0.3071100107643994	8.757663672322343	0.19729714117022223	0.041656029150693406	-15658.684116484894
2.187584685176297	0.7514915145351693	0.0020120893955061403	4.7611779781480394e-4	8.120286427416586e-4	0.006858843320880078	0.0397006998148297	0.06666240928115601	0.19154116929287962	0.07301061695395467	0.4201374236898243	0.3220607718856424	9.141207242489727	0.20501893041475722	0.042524647284688945	-15658.234112389895
2.187584685176297	0.7514915145351693	0.0020120893955061403	4.7611779781480394e-4	8.120286427416586e-4	0.006858843320880078	0.0397006998148297	0.06666240928115601	0.19154116929287962	0.07301061695395467	0.4201374236898243	0.3220607718856424	9.141207242489727	0.20501893041475722	0.042524647284688945	-15658.234112389895
2.160616281850711	0.7571414716919066	0.002009309415268395	4.8611662503337877e-4	8.146378280848757e-4	0.006963746455773922	0.039760651166709515	0.06880139411782926	0.20036498123249905	0.06428140456285361	0.4165350108806021	0.31802602021792914	9.41425678513075	0.20376212458046966	0.04260770899134704	-15656.942803315753
2.0893991655532793	0.764511747668808	0.0020096758481593386	4.7675782332944685e-4	7.835226880747526e-4	0.006794201886325903	0.03946125084305056	0.0743456447439914	0.19599938276036646	0.06868508522168083	0.41539114640636626	0.3013534709853593	9.226161926790637	0.19848717256836937	0.0427723407929349	-15656.460092147172
2.0893991655532793	0.764511747668808	0.0020096758481593386	4.7675782332944685e-4	7.835226880747526e-4	0.006794201886325903	0.03946125084305056	0.0743456447439914	0.19599938276036646	0.06868508522168083	0.41539114640636626	0.3013534709853593	9.226161926790637	0.19848717256836937	0.0427723407929349	-15656.460092147172
2.0893991655532793	0.764511747668808	0.0020096758481593386	4.7675782332944685e-4	7.835226880747526e-4	0.006794201886325903	0.03946125084305056	0.0743456447439914	0.19599938276036646	0.06868508522168083	0.41539114640636626	0.3013534709853593	9.226161926790637	0.19848717256836937	0.0427723407929349	-15656.460092147172
2.0893991655532793	0.764511747668808	0.0020096758481593386	4.7675782332944685e-4	7.835226880747526e-4	0.006794201886325903	0.03946125084305056	0.0743456447439914	0.19599938276036646	0.06868508522168083	0.41539114640636626	0.3013534709853593	9.226161926790637	0.19848717256836937	0.0427723407929349	-15656.460092147172
2.0893991655532793	0.764511747668808	0.0020096758481593386	4.7675782332944685e-4	7.835226880747526e-4	0.006794201886325903	0.03946125084305056	0.0743456447439914	0.19599938276036646	0.06868508522168083	0.41539114640636626	0.3013534709853593	9.226161926790637	0.19848717256836937	0.0427723407929349	-15656.460092147172
2.275037928923574	0.7865321830805895	0.0019715791413218798	4.969279143656254e-4	8.105115850326718e-4	0.006520901062747585	0.03898677213538917	0.08918628652513391	0.21129205991913017	0.0601457072582723	0.4065821060969533	0.314595217835564	9.317325757922207	0.19923137861831675	0.04087954775323251	-15656.016375835485
2.275037928923574	0.7865321830805895	0.0019715791413218798	4.969279143656254e-4	8.105115850326718e-4	0.006520901062747585	0.03898677213538917	0.08918628652513391	0.21129205991913017	0.0601457072582723	0.4065821060969533	0.314595217835564	9.317325757922207	0.19923137861831675	0.04087954775323251	-15656.016375835485
2.275037928923574	0.7865321830805895	0.0019715791413218798	4.969279143656254e-4	8.105115850326718e-4	0.006520901062747585	0.03898677213538917	0.08918628652513391	0.21129205991913017	0.0601457072582723	0.4065821060969533	0.314595217835564	9.317325757922207	0.19923137861831675	0.04087954775323251	-15656.016375835485
2.285692633802529	0.8183959349055491	0.0019205728611995543	4.827547398855733e-4	7.861633216438681e-4	0.006292733461844865	0.03819260300255459	0.08676292540498197	0.18391200085432932	0.05260530372412335	0.392543937371433	0.30994879022912714	8.88892381967762	0.19404209323628405	0.03910388321721971	-15653.874965716652
2.216028403029031	0.8659972552578109	0.0018455763799758	4.7166430182870954e-4	7.88321923574333e-4	0.0064057064883185156	0.03764653668681198	0.08462317938142429	0.19990176336450918	0.05145122581195438	0.3795091448039208	0.3050801388672447	8.92586087314745	0.18697337832635164	0.03715474885532463	-15654.80095380871
2.216028403029031	0.8659972552578109	0.0018455763799758	4.7166430182870954e-4	7.88321923574333e-4	0.0064057064883185156	0.03764653668681198	0.08462317938142429	0.19990176336450918	0.05145122581195438	0.3795091448039208	0.3050801388672447	8.92586087314745	0.18697337832635164	0.03715474885532463	-15654.80095380871
2.2436910151877085	0.829660598663064	0.0019050348732454641	4.784844286967714e-4	8.001851025449239e-4	0.006518793514146578	0.03773674609694302	0.08685524708570368	0.17703938862519586	0.05115503157799777	0.3916579417779908	0.31547856924050194	9.020104346677579	0.19309068984863625	0.038594336479160184	-15654.065208814238
2.2072728505527293	0.8244946604625265	0.0019417096480246609	4.784100007679663e-4	7.903893081061004e-4	0.006618442258261176	0.03783244182349593	0.07794863165004555	0.1840843499147622	0.05930895437935325	0.39690106174209133	0.3170172934298671	9.248200900094329	0.19245401616002863	0.039223645432680775	-15656.02359286823
2.1757407236248243	0.8108929917363487	0.001985200796207112	4.933051753722945e-4	7.986215832376011e-4	0.006925355910447166	0.038566050374834474	0.08500858986333922	0.19334265839758671	0.06976533437745176	0.40301719188062407	0.318109194819934	9.217049215363186	0.19522532466648526	0.03964521597632585	-15658.158531797459
2.180536810331123	0.823191632655934	0.00195007898630383	5.086365887368953e-4	8.292422637440457e-4	0.0070494943943429	0.03830719056256554	0.07575615989428285	0.18911122579688516	0.0404990714959691	0.3952022858491687	0.3280898268425816	9.347430308819122	0.19817259794499972	0.03878901493662271	-15655.383428950898
2.180536810331123	0.823191632655934	0.00195007898630383	5.086365887368953e-4	8.292422637440457e-4	0.0070494943943429	0.03830719056256554	0.07575615989428285	0.18911122579688516	0.0404990714959691	0.3952022858491687	0.3280898268425816	9.347430308819122	0.19817259794499972	0.03878901493662271	-15655.383428950898
2.180536810331123	0.823191632655934	0.00195007898630383	5.086365887368953e-4	8.292422637440457e-4	0.0070494943943429	0.03830719056256554	0.07575615989428285	0.18911122579688516	0.0404990714959691	0.3952022858491687	0.3280898268425816	9.347430308819122	0.19817259794499972	0.03878901493662271	-15655.383428950898
2.222789317082522	0.8008715907669081	0.0019889816612353654	5.182648767793802e-4	8.377371202749355e-4	0.006962443496358969	0.03848015307863926	0.07497511423578644	0.21584628515116228	0.0420676100120084	0.4019679105730111	0.3354618538446506	9.436987333855203	0.20282738167954414	0.03972677614575596	-15655.673784922392
2.2375919262039208	0.8359763440664435	0.0018922021962207514	5.040866971207327e-4	7.954731432857175e-4	0.00668553466413742	0.03801701030761019	0.08827718479992905	0.20355044002818803	0.050958984232118025	0.3908154652665915	0.3207508104156883	9.171765344380953	0.1947192673198515	0.03826815267317874	-15654.028807802339
2.225561619102539	0.7989355426210529	0.0019472427945799106	5.144331421910748e-4	8.096021179983671e-4	0.006669961759190414	0.038393041913786494	0.08951485670596378	0.19388826147097254	0.049627055193820074	0.4003002497581437	0.32225670022441144	9.068681959722095	0.20081070805565515	0.03986807547805657	-15655.200013205114
1.7719270310126065	0.8042121111855751	0.0019268033343906982	4.991285141602304e-4	8.031574254270821e-4	0.008463316739113566	0.03871286503737187	0.0812326118374008	0.2630515033450363	0.06275756154339247	0.3988416139142264	0.320897389313521	9.18613460103449	0.2013021568467444	0.040428810793388774	-15652.000429907477
1.7719270310126065	0.8042121111855751	0.0019268033343906982	4.991285141602304e-4	8.031574254270821e-4	0.008463316739113566	0.03871286503737187	0.0812326118374008	0.2630515033450363	0.06275756154339247	0.3988416139142264	0.320897389313521	9.18613460103449	0.2013021568467444	0.040428810793388774	-15652.000429907477
1.7719270310126065	0.8042121111855751	0.0019268033343906982	4.991285141602304e-4	8.031574254270821e-4	0.008463316739113566	0.03871286503737187	0.0812326118374008	0.2630515033450363	0.06275756154339247	0.3988416139142264	0.320897389313521	9.18613460103449	0.2013021568467444	0.040428810793388774	-15652.000429907477
1.8648714042887238	0.8282854255476821	0.0018960954033457726	4.7780632880867777e-4	7.935145714667352e-4	0.007954955671186929	0.03783710975420507	0.08048273916931502	0.23950221952213804	0.055969420603685205	0.3921991645933042	0.314503058836886	8.770819711207057	0.19516277523635944	0.03891901554654441	-15652.462848062494
1.8648714042887238	0.8282854255476821	0.0018960954033457726	4.7780632880867777e-4	7.935145714667352e-4	0.007954955671186929	0.03783710975420507	0.08048273916931502	0.23950221952213804	0.055969420603685205	0.3921991645933042	0.314503058836886	8.770819711207057	0.19516277523635944	0.03891901554654441	-15652.462848062494
1.8648714042887238	0.8282854255476821	0.0018960954033457726	4.7780632880867777e-4	7.935145714667352e-4	0.007954955671186929	0.03783710975420507	0.08048273916931502	0.23950221952213804	0.055969420603685205	0.3921991645933042	0.314503058836886	8.770819711207057	0.19516277523635944	0.03891901554654441	-15652.462848062494
1.8648714042887238	0.8282854255476821	0.0018960954033457726	4.7780632880867777e-4	7.935145714667352e-4	0.007954955671186929	0.03783710975420507	0.08048273916931502	0.23950221952213804	0.055969420603685205	0.3921991645933042	0.314503058836886	8.770819711207057	0.19516277523635944	0.03891901554654441	-15652.462848062494
1.908417319927976	0.8325291882320184	0.001866972007798856	4.5725400645911827e-4	7.670267195643198e-4	0.007434243146860173	0.038008819481361866	0.09291826578301024	0.22962755358169046	0.064191266391875	0.3863591714914287	0.3007770902921292	8.6219654423825	0.19054812500633234	0.039004323046430096	-15653.130411636452
1.7775687661298412	0.8257116934463141	0.0018538850938760603	4.434336344151899e-4	7.564837064070141e-4	0.007782273623481664	0.03837109509436604	0.10839540630893835	0.23053142162797136	0.07831145978575635	0.38727262211426056	0.2965434148427704	9.004756996494992	0.1917712821475277	0.04005405316999695	-15656.857339620756
1.8719859096308218	0.8235455162627001	0.0018596049531446669	4.6891900153048373e-4	7.758291549505434e-4	0.007631642764864467	0.03837625780442692	0.10703838566991422	0.2001877816619952	0.06905976253131244	0.38785878680133157	0.30735076997514466	9.250141790117675	0.19527105392158955	0.03989717358775013	-15656.36977772313
1.6233894728146498	0.849927036778997	0.0018525127626841723	4.854724630858028e-4	7.824644127728274e-4	0.008802388858405268	0.03830473544840519	0.10388034794928436	0.22702112292622326	0.06198497714496465	0.3835396373259364	0.3039150064178779	9.13344019974164	0.19068144843570325	0.03906972231802896	-15654.629385095286
1.577152843927982	0.864060884327767	0.0018414593680272043	5.065415521202042e-4	7.963214800558974e-4	0.009282308629300318	0.037704264612042855	0.10325580353476846	0.2839819549313514	0.06485609574690802	0.3835989708015664	0.3117068436283569	9.052925573387682	0.18969600674876796	0.038210878411191466	-15657.29524427868
1.577152843927982	0.864060884327767	0.0018414593680272043	5.065415521202042e-4	7.963214800558974e-4	0.009282308629300318	0.037704264612042855	0.10325580353476846	0.2839819549313514	0.06485609574690802	0.3835989708015664	0.3117068436283569	9.052925573387682	0.18969600674876796	0.038210878411191466	-15657.29524427868
1.577152843927982	0.864060884327767	0.0018414593680272043	5.065415521202042e-4	7.963214800558974e-4	0.009282308629300318	0.037704264612042855	0.10325580353476846	0.2839819549313514	0.06485609574690802	0.3835989708015664	0.3117068436283569	9.052925573387682	0.18969600674876796	0.038210878411191466	-15657.29524427868
1.4450022610750457	0.8654261963189892	0.0018360832934376835	4.6439112634914266e-4	7.737950263372462e-4	0.009810802353431408	0.03848149615824171	0.10127610410127691	0.3184328516230084	0.06556455113222119	0.38469454724088664	0.29840801089486896	9.35527454613824	0.18750723359488503	0.038963688239137734	-15653.49673157893
1.691098251248148	0.8526025680207014	0.0018788586661010861	4.7444654592242175e-4	8.169761300171787e-4	0.008868962677543507	0.03806669532675968	0.08419403354391694	0.222917388287554	0.04311702233069492	0.38671745535225277	0.3174677342186209	9.031133398148585	0.19352641961534608	0.03818623553363867	-15653.863120270309
1.6762426808090682	0.8570506835977921	0.001860913866152249	4.795030512977527e-4	7.934621552581534e-4	0.008717728195832877	0.03809424719939768	0.09089266436995695	0.19631041087225903	0.050825656127415804	0.3834391677503973	0.3099068808991916	8.950368625819582	0.1916258414489996	0.038154688571491506	-15653.05426675287
1.631228598079386	0.83407525331664	0.001898790790449409	4.260605384750566e-4	7.548876703692529e-4	0.008412725184721598	0.038556077013695476	0.09061287835076463	0.21383632117771853	0.04512648857794568	0.3915061304257328	0.2922451325254974	8.88856659722118	0.18899850405398982	0.03994921826625285	-15654.282009671517
1.7273384539038235	0.8184622551450246	0.0019434156691490784	4.551504683850115e-4	7.606349865585666e-4	0.007976306118563497	0.03844971298914833	0.08198211895980996	0.22136069858950533	0.0545573658069646	0.3932842142997147	0.29659084215642434	8.507277708739348	0.19111966117046755	0.03995595651997121	-15653.35315385787
